station,start_time,zr_hours,label,duration,lon,lat
PAH,1981-01-29 19:00,1.0,0,0.0,-88.7744,37.0563
CEY,1981-01-29 19:00,1.0,0,0.0,-88.3728,36.6646
TBN,1981-01-30 00:00,4.0,0,3.0,-92.1407,37.7416
HRO,1981-01-30 01:00,1.0,0,0.0,-93.1547,36.2615
JLN,1981-01-30 01:00,3.0,0,0.0,-94.4952,37.1522
JBR,1981-01-30 04:00,4.0,0,4.0,-90.6464,35.8317
UCY,1981-01-30 04:00,8.0,1,0.0,-88.9857,36.3797
DYR,1981-01-30 04:00,8.0,1,0.0,-89.4066,35.998000000000005
BYH,1981-01-30 04:00,6.0,1,5.0,-89.9439,35.9643
SGF,1981-01-30 05:00,2.0,0,1.0,-93.3897,37.2397
LZK,1981-01-30 06:00,6.0,1,0.0,-92.2594,34.835
BNA,1981-01-30 06:00,3.0,0,5.0,-86.6892,36.1189
MRC,1981-01-30 06:00,3.0,0,5.0,-87.1791,35.5544
