station,start_time,zr_hours,label,duration,lon,lat
MCI,2002-03-25 09:09,1.97,0,3.32,-94.7139,39.2976
FLV,2002-03-25 09:09,1.97,0,3.32,-94.9147,39.3683
TOP,2002-03-25 09:41,1.7,0,3.25,-95.62,39.07
FOE,2002-03-25 09:42,2.22,0,2.18,-95.6636,38.9509
IXD,2002-03-25 10:12,2.95,0,4.68,-94.8903,38.8309
OJC,2002-03-25 10:24,3.78,0,4.52,-94.7392,38.85
LWC,2002-03-25 11:26,0.32,0,0.0,-95.2115,39.0077
EMP,2002-03-25 11:30,1.23,0,0.38,-96.1897,38.3306
DMO,2002-03-25 11:53,7.08,1,13.0,-93.1759,38.7074
MKC,2002-03-25 11:54,0.33,0,0.0,-94.59299999999999,39.123000000000005
