station,start_time,zr_hours,label,duration,lon,lat
DKK,2002-01-09 09:53,1.0,0,0.0,-79.27199999999999,42.4933
BFD,2002-01-09 09:53,1.23,0,2.0,-78.6401,41.8031
DUJ,2002-01-09 10:03,2.82,0,3.88,-78.9,41.18
YNG,2002-01-09 10:07,0.58,0,0.0,-80.6739,41.2544
BUF,2002-01-09 10:54,2.0,0,1.0,-78.7358,42.9408
BWI,2002-01-09 11:36,1.75,0,2.53,-76.6683,39.1754
IPT,2002-01-09 11:43,0.47,0,0.18,-76.9217,41.2433
ELM,2002-01-09 11:53,2.0,0,1.0,-76.8994,42.1571
ROC,2002-01-09 11:54,2.0,0,1.0,-77.6767,43.1167
DSV,2002-01-09 11:54,1.0,0,0.0,-77.71300000000001,42.5709
MUI,2002-01-09 12:06,0.82,0,0.0,-76.5693,40.4348
ADW,2002-01-09 12:09,0.22,0,0.0,-76.867,38.8108
ITH,2002-01-09 12:50,2.0,0,1.0,-76.4584,42.49100000000001
PEO,2002-01-09 12:53,1.0,0,0.0,-77.0529,42.6371
LNS,2002-01-09 13:11,0.4,0,0.0,-76.2944,40.1203
ABE,2002-01-09 13:18,1.55,0,0.55,-75.4492,40.6508
AVP,2002-01-09 13:19,0.95,0,0.58,-75.7227,41.3335
MPO,2002-01-09 13:24,1.28,0,0.67,-75.3794,41.1389
MTN,2002-01-09 13:25,2.4,0,1.57,-76.4138,39.3257
DYL,2002-01-09 14:13,0.97,0,0.68,-75.1223,40.333
FWN,2002-01-09 14:18,1.73,0,1.58,-74.623,41.2002
SMQ,2002-01-09 14:40,1.03,0,0.22,-74.6694,40.6239
CDW,2002-01-09 15:07,1.77,0,0.77,-74.2831,40.8764
DXR,2002-01-09 15:33,0.88,0,1.33,-73.48,41.37
SWF,2002-01-09 15:45,1.0,0,0.0,-74.1048,41.5041
MGJ,2002-01-09 15:54,1.0,0,0.0,-74.265,41.5092
HPN,2002-01-09 15:56,1.0,0,0.0,-73.7075,41.0669
