station,start_time,zr_hours,label,duration,lon,lat
HDO,2001-11-29 02:51,2.0,0,1.0,-99.1742,29.3594
SAT,2001-11-29 03:53,3.0,0,2.0,-98.4698,29.5337
RND,2001-11-29 03:55,7.02,1,0.0,-98.28,29.53
ATT,2001-11-29 04:51,2.0,0,1.0,-97.7601,30.3208
BAZ,2001-11-29 04:51,2.0,0,1.0,-98.045,29.709
AUS,2001-11-29 04:53,4.0,0,5.0,-97.6699,30.1945
GRK,2001-11-29 05:55,1.0,0,0.0,-97.83,31.07
HLR,2001-11-29 05:55,8.0,1,0.0,-97.7145,31.1387
ACT,2001-11-29 06:51,2.0,0,1.0,-97.2283,31.618000000000002
DAL,2001-11-29 07:53,2.0,0,1.0,-96.8518,32.8471
CLL,2001-11-29 07:53,2.0,0,1.0,-96.3639,30.5881
DFW,2001-11-29 07:56,1.0,0,0.0,-97.038,32.8968
