station,start_time,zr_hours,label,duration,lon,lat
CMH,2018-11-15 07:12,6.9,1,28.38,-82.8808,39.9914
OSU,2018-11-15 07:53,5.28,0,13.2,-83.08,40.08
LHQ,2018-11-15 08:05,5.63,0,5.75,-82.6571,39.7556
VTA,2018-11-15 08:40,3.17,0,3.5,-82.4618,40.0247
AOH,2018-11-15 09:15,5.7,0,24.25,-84.0267,40.7069
ZZV,2018-11-15 09:20,2.25,0,2.17,-81.8921,39.9444
MNN,2018-11-15 09:25,4.57,0,4.83,-83.0635,40.6162
PIT,2018-11-15 09:50,12.55,1,12.5,-80.2329,40.4915
CHO,2018-11-15 09:55,6.67,1,6.58,-78.4529,38.1386
LYH,2018-11-15 10:15,4.15,0,4.25,-79.2067,37.3208
FDY,2018-11-15 10:20,5.42,0,5.33,-83.6686,41.0136
EKN,2018-11-15 10:30,1.92,0,1.92,-79.8528,38.8853
CAK,2018-11-15 11:09,4.45,0,6.52,-81.4422,40.9161
HLG,2018-11-15 11:40,4.52,0,5.25,-80.6463,40.175
YNG,2018-11-15 11:50,9.63,1,10.67,-80.6739,41.2544
PHD,2018-11-15 11:55,3.17,0,3.5,-81.4236,40.4719
MGW,2018-11-15 12:00,2.08,0,11.58,-79.9163,39.6429
BJJ,2018-11-15 12:05,3.8,0,4.17,-81.8882,40.8748
AKR,2018-11-15 12:15,3.82,0,21.17,-81.4669,41.0375
MFD,2018-11-15 12:33,4.12,0,4.32,-82.52,40.82
CLE,2018-11-15 12:40,2.0,0,2.58,-81.8528,41.405
AGC,2018-11-15 12:45,8.17,1,8.13,-79.9217,40.3547
BKL,2018-11-15 12:53,0.95,0,0.87,-81.6833,41.5175
TOL,2018-11-15 12:58,1.03,0,20.87,-83.8014,41.5886
JST,2018-11-15 13:10,3.52,0,39.42,-78.8339,40.3161
LBE,2018-11-15 13:50,4.13,0,24.92,-79.4048,40.2759
UCP,2018-11-15 13:55,3.92,0,4.5,-80.4134,41.0253
LPR,2018-11-15 14:30,1.25,0,1.17,-82.1794,41.3461
