station,start_time,zr_hours,label,duration,lon,lat
BJJ,2018-11-29 21:15,1.92,0,4.42,-81.8882,40.8748
PHD,2018-11-29 21:25,0.7,0,3.58,-81.4236,40.4719
AKR,2018-11-29 22:50,1.17,0,1.08,-81.4669,41.0375
PIT,2018-11-29 23:08,1.1,0,4.62,-80.2329,40.4915
LPR,2018-11-29 23:30,1.42,0,12.17,-82.1794,41.3461
CLE,2018-11-29 23:49,1.78,0,1.77,-81.8528,41.405
MFD,2018-11-30 00:20,0.92,0,5.58,-82.52,40.82
BKL,2018-11-30 00:26,0.6,0,0.57,-81.6833,41.5175
SGH,2018-11-30 00:40,0.47,0,0.33,-83.8402,39.8403
CYZR,2018-11-30 00:42,0.17,0,0.1,-82.3073,42.9951
YNG,2018-11-30 01:33,1.67,0,12.87,-80.6739,41.2544
