station,start_time,zr_hours,label,duration,lon,lat
PIA,2019-01-22 15:30,2.37,0,22.12,-89.6839,40.6675
BMI,2019-01-22 15:35,1.67,0,23.67,-88.9159,40.4771
MDW,2019-01-22 15:35,4.25,0,6.75,-87.7524,41.786
DPA,2019-01-22 15:37,5.2,0,6.25,-88.2486,41.9078
ORD,2019-01-22 15:41,3.9,0,20.48,-87.9319,41.9875
ARR,2019-01-22 15:52,4.97,0,6.13,-88.48,41.77
DVN,2019-01-22 16:11,1.32,0,4.4,-90.5948,41.6133
UGN,2019-01-22 17:25,0.15,0,0.5,-87.8679,42.4222
PWK,2019-01-22 17:25,8.42,1,8.45,-87.9047,42.1208
BEH,2019-01-22 18:00,3.6,0,5.17,-86.4285,42.1286
SBN,2019-01-22 18:33,3.53,0,6.95,-86.3164,41.7072
BIV,2019-01-22 19:35,1.0,0,1.33,-86.0967,42.7461
ENW,2019-01-22 19:40,0.22,0,0.17,-87.9381,42.595
GSH,2019-01-22 19:45,3.42,0,3.33,-85.7922,41.5272
RAC,2019-01-22 19:48,0.45,0,0.37,-87.8136,42.7611
EKM,2019-01-22 19:52,2.0,0,3.0,-86.0,41.72
BTL,2019-01-22 20:10,3.5,0,8.83,-85.2515,42.3073
VPZ,2019-01-22 21:05,3.25,0,3.33,-87.0071,41.45399999999999
DTW,2019-01-22 21:25,9.68,1,10.25,-83.33,42.23
JXN,2019-01-22 21:30,2.17,0,2.67,-84.4594,42.2598
TOL,2019-01-22 21:45,3.17,0,3.12,-83.8014,41.5886
MTC,2019-01-22 22:12,7.22,1,10.33,-82.8355,42.6083
PTK,2019-01-22 22:43,0.42,0,8.97,-83.4201,42.6655
LAN,2019-01-22 23:20,0.17,0,0.08,-84.58,42.78
ADG,2019-01-22 23:40,7.05,1,9.67,-84.0773,41.8677
ARB,2019-01-22 23:53,5.42,0,8.03,-83.7397,42.224
YIP,2019-01-23 00:20,5.1,0,6.42,-83.5304,42.2379
FDY,2019-01-23 00:40,0.42,0,0.33,-83.6686,41.0136
DET,2019-01-23 01:20,4.42,0,4.58,-83.0099,42.4092
CYCK,2019-01-23 02:16,0.55,0,0.53,-82.0817,42.3062
CYQG,2019-01-23 02:43,1.23,0,4.12,-82.9604,42.266000000000005
