station,start_time,zr_hours,label,duration,lon,lat
UCP,2019-01-16 07:56,2.2,0,2.32,-80.4134,41.0253
BKL,2019-01-16 08:02,0.55,0,0.63,-81.6833,41.5175
BFD,2019-01-16 08:10,1.9,0,7.53,-78.6401,41.8031
IAG,2019-01-16 08:30,0.08,0,0.0,-78.9462,43.1073
BJJ,2019-01-16 08:35,0.42,0,0.83,-81.8882,40.8748
OSU,2019-01-16 08:50,1.67,0,1.67,-83.08,40.08
FIG,2019-01-16 09:30,1.42,0,5.42,-78.4117,41.0467
CYQG,2019-01-16 09:39,0.48,0,0.35,-82.9604,42.266000000000005
AKR,2019-01-16 10:00,0.33,0,0.42,-81.4669,41.0375
GKJ,2019-01-16 10:00,0.67,0,3.8,-80.2147,41.6265
HZY,2019-01-16 10:00,0.08,0,0.03,-80.6955,41.778
DKK,2019-01-16 10:16,0.38,0,2.15,-79.27199999999999,42.4933
JST,2019-01-16 10:54,1.02,0,1.52,-78.8339,40.3161
PHD,2019-01-16 11:15,0.25,0,0.33,-81.4236,40.4719
