station,start_time,zr_hours,label,duration,lon,lat
GFL,2018-12-02 05:27,1.3,0,1.22,-73.6103,43.3412
ORE,2018-12-02 06:00,2.53,0,2.5,-72.2886,42.5701
AFN,2018-12-02 07:15,1.93,0,1.92,-72.003,42.8051
VSF,2018-12-02 07:35,2.75,0,2.67,-72.5173,43.3436
ASH,2018-12-02 07:45,0.67,0,0.92,-71.5148,42.7818
DAW,2018-12-02 09:10,1.08,0,1.0,-70.92,43.28
CON,2018-12-02 09:20,1.83,0,2.0,-71.5011,43.1953
BTV,2018-12-02 09:25,0.67,0,0.58,-73.15,44.47
LEB,2018-12-02 09:53,1.95,0,1.87,-72.3042,43.6261
MPV,2018-12-02 10:30,1.67,0,1.57,-72.5623,44.2035
CYHU,2018-12-02 11:20,0.18,0,0.0,-73.4167,45.5167
MVL,2018-12-02 11:20,0.5,0,0.42,-72.61399999999999,44.5346
CYUL,2018-12-02 12:11,0.52,0,0.0,-73.7414,45.4683
CYMX,2018-12-02 12:26,3.8,0,4.0,-74.0387,45.6795
BML,2018-12-02 12:40,0.45,0,0.58,-71.1786,44.5761
