station,start_time,zr_hours,label,duration,lon,lat
AUG,2019-01-08 21:40,5.78,0,11.0,-69.8,44.32
PWM,2019-01-08 23:05,1.67,0,2.77,-70.3044,43.6424
VSF,2019-01-08 23:10,2.83,0,2.75,-72.5173,43.3436
MPV,2019-01-08 23:30,2.27,0,3.0,-72.5623,44.2035
CON,2019-01-08 23:35,3.22,0,10.33,-71.5011,43.1953
MHT,2019-01-08 23:43,2.25,0,3.45,-71.4358,42.9328
DAW,2019-01-08 23:45,2.23,0,4.42,-70.92,43.28
HIE,2019-01-09 00:00,1.52,0,3.17,-71.5522,44.3659
SLK,2019-01-09 00:00,0.15,0,0.08,-74.2062,44.3853
LWM,2019-01-09 00:25,0.57,0,1.42,-71.1234,42.7172
LEB,2019-01-09 00:40,2.05,0,8.08,-72.3042,43.6261
AFN,2019-01-09 00:40,2.43,0,8.42,-72.003,42.8051
FIT,2019-01-09 00:42,0.68,0,0.8,-71.7558,42.5519
MVL,2019-01-09 01:35,0.75,0,0.67,-72.61399999999999,44.5346
ASH,2019-01-09 01:46,0.27,0,0.17,-71.5148,42.7818
