station,start_time,zr_hours,label,duration,lon,lat
SLK,2019-02-06 21:09,4.35,0,4.18,-74.2062,44.3853
MSS,2019-02-06 21:20,2.7,0,29.25,-74.8456,44.9358
CYOW,2019-02-06 21:28,2.05,0,1.53,-75.6692,45.3225
ALB,2019-02-06 21:28,1.52,0,1.45,-73.8036,42.7576
PBG,2019-02-06 22:10,4.72,0,6.67,-73.4624,44.6382
BTV,2019-02-06 22:15,6.33,1,6.25,-73.15,44.47
CYUL,2019-02-06 22:29,2.47,0,3.88,-73.7414,45.4683
CYND,2019-02-06 22:34,1.43,0,0.43,-75.5636,45.5217
CYMX,2019-02-06 23:00,5.0,0,4.0,-74.0387,45.6795
CYWA,2019-02-06 23:11,0.55,0,0.5,-77.3112,45.9476
MVL,2019-02-06 23:15,3.68,0,3.75,-72.61399999999999,44.5346
MPV,2019-02-06 23:30,3.95,0,7.25,-72.5623,44.2035
MHT,2019-02-07 00:17,6.72,1,6.6,-71.4358,42.9328
AFN,2019-02-07 00:30,4.35,0,4.5,-72.003,42.8051
CON,2019-02-07 00:40,5.08,0,5.08,-71.5011,43.1953
HIE,2019-02-07 00:50,3.47,0,6.83,-71.5522,44.3659
FIT,2019-02-07 01:00,3.02,0,3.3,-71.7558,42.5519
IZG,2019-02-07 01:05,2.15,0,2.17,-70.9479,43.9911
PSM,2019-02-07 01:20,4.13,0,5.07,-70.8233,43.0779
DAW,2019-02-07 01:25,3.43,0,3.42,-70.92,43.28
LEB,2019-02-07 01:50,3.28,0,7.42,-72.3042,43.6261
BML,2019-02-07 01:50,2.08,0,2.03,-71.1786,44.5761
ORH,2019-02-07 02:05,7.33,1,9.42,-71.8757,42.2673
ORE,2019-02-07 02:25,2.77,0,3.08,-72.2886,42.5701
PWM,2019-02-07 02:55,2.33,0,3.08,-70.3044,43.6424
MWN,2019-02-07 02:55,0.97,0,0.0,-71.3035,44.2708
GFL,2019-02-07 03:25,0.75,0,0.67,-73.6103,43.3412
IWI,2019-02-07 03:50,0.27,0,0.25,-69.7126,43.9614
