station,start_time,zr_hours,label,duration,lon,lat
ADG,2019-03-09 22:30,1.58,0,1.5,-84.0773,41.8677
TOL,2019-03-09 22:56,0.63,0,0.57,-83.8014,41.5886
ARB,2019-03-09 23:20,1.97,0,2.08,-83.7397,42.224
YIP,2019-03-09 23:25,1.92,0,1.92,-83.5304,42.2379
JXN,2019-03-09 23:30,1.17,0,1.08,-84.4594,42.2598
DTW,2019-03-09 23:33,2.3,0,2.28,-83.33,42.23
GRR,2019-03-09 23:59,0.93,0,1.1,-85.52,42.88
CYQG,2019-03-10 00:16,0.82,0,0.95,-82.9604,42.266000000000005
PTK,2019-03-10 00:29,2.8,0,2.77,-83.4201,42.6655
DET,2019-03-10 00:30,1.5,0,1.42,-83.0099,42.4092
CYCK,2019-03-10 00:59,1.45,0,1.52,-82.0817,42.3062
LAN,2019-03-10 01:00,1.28,0,1.25,-84.58,42.78
MBS,2019-03-10 01:10,3.8,0,3.75,-84.08,43.53
FNT,2019-03-10 01:20,0.83,0,0.75,-83.7494,42.9667
