station,start_time,zr_hours,label,duration,lon,lat
EMP,2019-01-22 19:50,3.12,0,3.5,-96.1897,38.3306
TOP,2019-01-22 19:59,2.5,0,3.1,-95.62,39.07
FOE,2019-01-22 20:25,2.02,0,2.42,-95.6636,38.9509
STJ,2019-01-22 21:22,1.47,0,2.22,-94.9097,39.7719
LWC,2019-01-22 22:21,1.98,0,1.9,-95.2115,39.0077
MCI,2019-01-22 22:50,2.57,0,2.5,-94.7139,39.2976
OJC,2019-01-22 23:50,2.42,0,2.42,-94.7392,38.85
IXD,2019-01-23 00:20,2.67,0,2.83,-94.8903,38.8309
MKC,2019-01-23 00:54,5.1,0,5.18,-94.59299999999999,39.123000000000005
CNU,2019-01-23 00:55,0.67,0,0.75,-95.4842,37.6703
LXT,2019-01-23 02:45,0.67,0,0.58,-94.3714,38.9597
