station,start_time,zr_hours,label,duration,lon,lat
VSF,2016-02-16 09:07,6.93,1,8.38,-72.5173,43.3436
HIE,2016-02-16 09:18,2.2,0,1.57,-71.5522,44.3659
BML,2016-02-16 09:49,2.25,0,2.2,-71.1786,44.5761
LEB,2016-02-16 09:51,5.48,0,7.03,-72.3042,43.6261
IZG,2016-02-16 09:51,2.68,0,8.65,-70.9479,43.9911
BTV,2016-02-16 09:57,3.35,0,3.95,-73.15,44.47
MPV,2016-02-16 10:49,1.03,0,4.03,-72.5623,44.2035
PBG,2016-02-16 10:53,2.55,0,3.43,-73.4624,44.6382
MVL,2016-02-16 10:54,2.35,0,2.22,-72.61399999999999,44.5346
SLK,2016-02-16 11:06,2.67,0,2.02,-74.2062,44.3853
