station,start_time,zr_hours,label,duration,lon,lat
RIC,2016-02-15 16:38,4.1,0,9.27,-77.3234,37.5115
OFP,2016-02-15 18:17,6.07,1,13.07,-77.4366,37.7089
NUI,2016-02-15 18:53,3.93,0,7.93,-76.4285,38.146
NYG,2016-02-15 19:56,5.27,0,12.88,-77.3053,38.5017
DCA,2016-02-15 19:56,7.2,1,10.93,-77.0346,38.8472
CHO,2016-02-15 20:09,10.62,1,14.73,-78.4529,38.1386
NAK,2016-02-15 20:34,3.65,0,8.33,-76.4891,38.9913
DAA,2016-02-15 20:36,4.7,0,11.95,-77.181,38.715
ADW,2016-02-15 20:41,4.1,0,7.77,-76.867,38.8108
BWI,2016-02-15 20:46,8.22,1,9.13,-76.6683,39.1754
IAD,2016-02-15 20:49,9.2,1,12.05,-77.4473,38.9348
ILG,2016-02-15 20:51,4.15,0,5.35,-75.6008,39.6728
MIV,2016-02-15 20:54,2.0,0,1.0,-75.0783,39.3661
PHL,2016-02-15 21:11,4.83,0,5.27,-75.2311,39.8683
PNE,2016-02-15 21:54,5.2,0,6.0,-75.0134,40.0789
VAY,2016-02-15 22:04,4.48,0,5.17,-74.8457,39.9429
TTN,2016-02-15 22:28,4.95,0,5.42,-74.8159,40.2768
MRB,2016-02-15 22:43,8.08,1,13.17,-77.9847,39.4019
DYL,2016-02-15 22:46,6.58,1,8.45,-75.1223,40.333
ESN,2016-02-15 22:50,1.95,0,2.05,-76.069,38.8042
FDK,2016-02-15 22:52,1.05,0,0.0,-77.3743,39.4176
PTW,2016-02-15 23:09,5.48,0,7.18,-75.5572,40.2383
LNS,2016-02-15 23:26,4.53,0,7.45,-76.2944,40.1203
RSP,2016-02-15 23:33,9.35,1,9.35,-77.468,39.645
SMQ,2016-02-15 23:33,5.65,0,6.33,-74.6694,40.6239
EWR,2016-02-15 23:35,4.9,0,4.62,-74.1693,40.6827
MTN,2016-02-15 23:45,3.0,0,1.0,-76.4138,39.3257
LGA,2016-02-15 23:51,1.0,0,0.0,-73.8803,40.7794
CDW,2016-02-16 00:03,4.83,0,4.57,-74.2831,40.8764
ABE,2016-02-16 00:10,7.07,1,6.68,-75.4492,40.6508
NYC,2016-02-16 00:12,0.92,0,0.75,-73.9692,40.779
TEB,2016-02-16 00:13,5.35,0,5.08,-74.0562,40.859
RYT,2016-02-16 00:28,9.38,1,11.52,-77.43,39.734
THV,2016-02-16 00:31,4.85,0,9.37,-76.873,39.917
BDR,2016-02-16 00:43,4.57,0,4.32,-73.1289,41.1583
CXY,2016-02-16 01:03,6.17,1,9.3,-76.8515,40.2171
HVN,2016-02-16 01:11,4.08,0,6.02,-72.8868,41.2638
MPO,2016-02-16 01:28,5.13,0,5.35,-75.3794,41.1389
MMK,2016-02-16 01:33,6.37,1,6.33,-72.83,41.51
UUU,2016-02-16 01:36,0.73,0,0.62,-71.2815,41.5324
HPN,2016-02-16 01:37,1.57,0,17.4,-73.7075,41.0669
DXR,2016-02-16 01:38,7.2,1,7.25,-73.48,41.37
EWB,2016-02-16 01:40,0.6,0,0.42,-70.9583,41.6764
MMU,2016-02-16 01:45,1.5,0,1.0,-74.4149,40.7994
SWF,2016-02-16 01:45,4.0,0,5.0,-74.1048,41.5041
MUI,2016-02-16 01:47,4.98,0,5.82,-76.5693,40.4348
OXC,2016-02-16 01:50,0.42,0,0.0,-73.1354,41.4741
PVD,2016-02-16 01:51,3.27,0,3.0,-71.4325,41.7219
MGJ,2016-02-16 01:54,5.75,0,6.0,-74.265,41.5092
IJD,2016-02-16 02:00,4.9,0,4.87,-72.1836,41.7419
HGR,2016-02-16 02:01,8.07,1,11.07,-77.7297,39.7078
HFD,2016-02-16 02:06,6.73,1,6.1,-72.6494,41.7367
FWN,2016-02-16 02:14,4.45,0,4.78,-74.623,41.2002
TAN,2016-02-16 02:16,2.77,0,2.6,-71.0211,41.8756
