station,start_time,zr_hours,label,duration,lon,lat
FIT,2016-02-24 07:43,2.22,0,2.15,-71.7558,42.5519
ORE,2016-02-24 08:14,2.8,0,2.95,-72.2886,42.5701
PSF,2016-02-24 08:16,1.68,0,4.25,-73.2892,42.4272
GFL,2016-02-24 08:16,2.1,0,3.73,-73.6103,43.3412
AFN,2016-02-24 09:45,3.0,0,4.73,-72.003,42.8051
PSM,2016-02-24 09:58,2.0,0,1.0,-70.8233,43.0779
HFD,2016-02-24 10:04,0.58,0,0.57,-72.6494,41.7367
ALB,2016-02-24 10:41,0.77,0,0.17,-73.8036,42.7576
DAW,2016-02-24 11:11,1.9,0,4.25,-70.92,43.28
VSF,2016-02-24 11:32,2.87,0,3.37,-72.5173,43.3436
PWM,2016-02-24 11:41,2.13,0,1.48,-70.3044,43.6424
ASH,2016-02-24 11:51,2.0,0,0.0,-71.5148,42.7818
CON,2016-02-24 11:56,2.77,0,2.92,-71.5011,43.1953
MHT,2016-02-24 12:02,1.55,0,0.85,-71.4358,42.9328
IWI,2016-02-24 12:15,1.5,0,1.98,-69.7126,43.9614
LEB,2016-02-24 12:48,1.67,0,2.08,-72.3042,43.6261
IZG,2016-02-24 13:29,2.85,0,3.65,-70.9479,43.9911
AUG,2016-02-24 14:06,7.47,1,10.78,-69.8,44.32
MPV,2016-02-24 14:16,9.57,1,10.93,-72.5623,44.2035
MWN,2016-02-24 14:51,5.07,0,4.05,-71.3035,44.2708
BGR,2016-02-24 15:03,0.83,0,0.32,-68.8281,44.8074
MVL,2016-02-24 15:04,2.83,0,2.8,-72.61399999999999,44.5346
BML,2016-02-24 16:36,0.42,0,0.42,-71.1786,44.5761
