station,start_time,zr_hours,label,duration,lon,lat
CVG,1994-01-27 10:58,0.13,0,0.03,-84.6717,39.0431
LAN,1994-01-27 12:00,3.68,0,10.0,-84.58,42.78
AZO,1994-01-27 12:00,7.0,1,9.0,-85.5519,42.2347
JXN,1994-01-27 12:00,5.0,0,4.0,-84.4594,42.2598
FWA,1994-01-27 12:00,2.73,0,4.0,-85.1871,40.978
MIE,1994-01-27 12:00,1.5,0,1.0,-85.3958,40.2425
DAY,1994-01-27 12:39,0.98,0,0.38,-84.2186,39.9061
YIP,1994-01-27 13:00,1.0,0,0.0,-83.5304,42.2379
MKG,1994-01-27 13:00,8.6,1,26.0,-86.2367,43.1711
FNT,1994-01-27 13:00,5.32,0,9.0,-83.7494,42.9667
PTK,1994-01-27 14:00,2.0,0,1.0,-83.4201,42.6655
FDY,1994-01-27 14:18,1.97,0,1.7,-83.6686,41.0136
