station,start_time,zr_hours,label,duration,lon,lat
HPN,1994-01-07 10:00,11.62,1,25.0,-73.7075,41.0669
ABE,1994-01-07 10:01,13.75,1,21.98,-75.4492,40.6508
PHL,1994-01-07 10:06,20.95,1,23.9,-75.2311,39.8683
PNE,1994-01-07 11:00,23.0,1,23.0,-75.0134,40.0789
TTN,1994-01-07 11:00,19.0,1,15.0,-74.8159,40.2768
IAD,1994-01-07 11:14,4.77,0,3.77,-77.4473,38.9348
RDG,1994-01-07 11:15,18.75,1,17.75,-75.9652,40.3785
MDT,1994-01-07 12:00,12.92,1,18.0,-76.7633,40.1936
MUI,1994-01-07 12:00,27.2,1,8.0,-76.5693,40.4348
LNS,1994-01-07 12:00,17.0,1,16.0,-76.2944,40.1203
LGA,1994-01-07 12:00,5.95,0,24.0,-73.8803,40.7794
CXY,1994-01-07 12:00,19.0,1,14.0,-76.8515,40.2171
CDW,1994-01-07 12:00,18.0,1,25.0,-74.2831,40.8764
FRG,1994-01-07 12:00,14.0,1,25.0,-73.4134,40.7288
HGR,1994-01-07 12:00,19.0,1,13.0,-77.7297,39.7078
MMU,1994-01-07 12:00,13.0,1,15.0,-74.4149,40.7994
AOO,1994-01-07 12:06,7.53,1,13.9,-78.32,40.2964
ILG,1994-01-07 12:33,19.15,1,21.45,-75.6008,39.6728
MRB,1994-01-07 13:00,8.0,1,18.0,-77.9847,39.4019
APG,1994-01-07 13:00,8.0,1,7.0,-76.1688,39.4662
ISP,1994-01-07 13:00,8.1,1,24.0,-73.1017,40.7939
PSB,1994-01-07 14:00,4.0,0,12.0,-78.0873,40.8844
UNV,1994-01-07 14:00,4.0,0,12.0,-77.85,40.85
