station,start_time,zr_hours,label,duration,lon,lat
TYR,2021-02-13 07:05,0.17,0,0.08,-95.4024,32.3541
JCT,2021-02-13 07:45,0.33,0,0.25,-99.7664,30.5108
ACT,2021-02-13 07:48,3.92,0,36.62,-97.2283,31.618000000000002
MLC,2021-02-13 08:40,0.17,0,0.08,-95.7831,34.8822
SKF,2021-02-13 08:43,6.05,1,43.3,-98.5811,29.3842
SAT,2021-02-13 08:50,13.6,1,31.58,-98.4698,29.5337
HDO,2021-02-13 09:04,7.02,1,38.18,-99.1742,29.3594
SJT,2021-02-13 09:29,0.18,0,0.1,-100.495,31.3517
RBD,2021-02-13 09:30,3.1,0,27.75,-96.87,32.68
GKY,2021-02-13 09:35,1.83,0,1.75,-97.0943,32.6639
FTW,2021-02-13 09:40,0.75,0,0.67,-97.3624,32.8198
DFW,2021-02-13 09:50,0.77,0,0.75,-97.038,32.8968
NFW,2021-02-13 09:52,0.38,0,0.0,-97.4365,32.781
FST,2021-02-13 10:20,2.48,0,3.67,-102.9167,30.9119
SSF,2021-02-13 10:20,6.13,1,37.83,-98.471,29.337
DAL,2021-02-13 10:30,0.83,0,0.75,-96.8518,32.8471
DYS,2021-02-13 13:59,0.8,0,21.23,-99.855,32.421
ODO,2021-02-13 14:02,0.63,0,0.55,-102.3867,31.9206
ABI,2021-02-13 14:05,0.5,0,0.42,-99.6821,32.4106
MAF,2021-02-13 14:40,0.17,0,0.08,-102.2075,31.9466
CRS,2021-02-13 15:25,4.85,0,29.25,-96.4,32.03
