station,start_time,zr_hours,label,duration,lon,lat
JLN,2021-02-07 20:40,0.37,0,0.25,-94.4952,37.1522
ROG,2021-02-08 02:19,13.55,1,71.35,-94.10700000000001,36.3724
GLD,2021-02-08 04:26,0.23,0,0.15,-101.6933,39.3672
DDC,2021-02-08 05:54,2.63,0,4.1,-99.9654,37.7631
IAB,2021-02-08 07:45,1.45,0,1.18,-97.2673,37.623000000000005
BVO,2021-02-08 08:35,4.5,0,6.5,-96.0112,36.7625
CFV,2021-02-08 09:20,7.42,1,15.83,-95.5719,37.094
BGD,2021-02-08 09:30,0.73,0,22.9,-101.3937,35.7009
PNC,2021-02-08 09:53,1.62,0,4.0,-97.1,36.73
SWO,2021-02-08 10:06,2.8,0,6.15,-97.0857,36.1612
RVS,2021-02-08 10:30,7.52,1,15.42,-95.9846,36.0396
SLN,2021-02-08 11:15,0.17,0,0.1,-97.6522,38.791
CSM,2021-02-08 12:00,4.25,0,4.33,-99.2005,35.3398
PWA,2021-02-08 12:05,4.33,0,9.33,-97.6471,35.5342
END,2021-02-08 12:56,0.58,0,0.0,-97.9165,36.3392
TIK,2021-02-08 13:31,5.45,0,9.78,-97.3866,35.4147
TOP,2021-02-08 13:44,0.48,0,6.12,-95.62,39.07
OJC,2021-02-08 14:19,0.1,0,0.02,-94.7392,38.85
CDS,2021-02-08 14:50,0.42,0,0.42,-100.2881,34.4339
SGF,2021-02-08 15:50,0.58,0,0.52,-93.3897,37.2397
FSI,2021-02-08 16:38,1.65,0,2.38,-98.4033,34.6449
HBR,2021-02-08 16:40,0.68,0,0.83,-99.0514,34.9913
