station,start_time,zr_hours,label,duration,lon,lat
RBD,2021-02-11 02:15,3.58,0,11.92,-96.87,32.68
GKY,2021-02-11 02:30,1.47,0,9.25,-97.0943,32.6639
SJT,2021-02-11 02:45,1.32,0,19.1,-100.495,31.3517
DAL,2021-02-11 03:12,1.05,0,10.22,-96.8518,32.8471
PBF,2021-02-11 04:30,7.12,1,10.8,-91.9347,34.175
LLQ,2021-02-11 04:50,6.87,1,12.05,-91.75,33.64
CRS,2021-02-11 05:25,5.43,0,16.17,-96.4,32.03
ACT,2021-02-11 05:40,5.15,0,16.18,-97.2283,31.618000000000002
LIT,2021-02-11 05:45,4.6,0,7.75,-92.2357,34.7273
HLR,2021-02-11 05:57,7.4,1,18.43,-97.7145,31.1387
GRK,2021-02-11 06:14,7.45,1,17.98,-97.83,31.07
HOT,2021-02-11 07:30,1.97,0,7.08,-93.0962,34.478
FTW,2021-02-11 07:35,0.53,0,0.5,-97.3624,32.8198
TYR,2021-02-11 07:40,3.13,0,15.33,-95.4024,32.3541
AFW,2021-02-11 07:45,0.2,0,0.17,-97.3179,32.9716
LRF,2021-02-11 07:47,1.65,0,4.42,-92.1465,34.9168
BMQ,2021-02-11 09:31,9.67,1,13.87,-98.2386,30.7389
GDP,2021-02-11 09:59,14.83,1,34.87,-104.8098,31.8331
DFW,2021-02-11 10:37,1.8,0,1.72,-97.038,32.8968
JCT,2021-02-11 12:55,8.33,1,13.67,-99.7664,30.5108
RUE,2021-02-11 13:45,0.4,0,0.33,-93.0947,35.2578
ATT,2021-02-11 16:03,6.67,1,10.83,-97.7601,30.3208
GLH,2021-02-11 18:10,0.32,0,0.25,-90.9856,33.4829
AUS,2021-02-11 22:25,2.2,0,6.17,-97.6699,30.1945
