station,start_time,zr_hours,label,duration,lon,lat
WAL,2021-02-13 00:40,0.4,0,0.33,-75.4631,37.9406
RDU,2021-02-13 03:06,1.83,0,4.48,-78.7819,35.8922
BUY,2021-02-13 03:43,6.2,1,9.62,-79.4749,36.0485
EKQ,2021-02-13 03:50,2.25,0,9.42,-84.8561,36.8553
DAN,2021-02-13 04:25,3.83,0,4.25,-79.3361,36.5729
DCU,2021-02-13 05:10,3.33,0,3.58,-86.9453,34.6525
CBM,2021-02-13 05:16,1.03,0,9.15,-88.4438,33.6438
NJW,2021-02-13 05:25,4.55,0,4.53,-88.8317,32.7962
HSV,2021-02-13 07:05,2.25,0,6.42,-86.7861,34.6439
BLF,2021-02-13 08:10,3.47,0,6.0,-81.2077,37.2958
HUA,2021-02-13 08:38,2.0,0,5.33,-86.6848,34.6786
CSV,2021-02-13 08:45,0.17,0,0.13,-85.085,35.9513
BKW,2021-02-13 09:44,1.6,0,3.77,-81.1242,37.7873
LWB,2021-02-13 13:55,3.93,0,2.93,-80.3995,37.8583
OWB,2021-02-13 23:10,0.5,0,0.33,-87.1668,37.7388
