station,start_time,zr_hours,label,duration,lon,lat
IWI,2020-11-25 16:53,0.68,0,0.53,-69.7126,43.9614
CYRQ,2020-11-25 20:23,1.27,0,14.85,-72.6794,46.3528
MLT,2020-11-25 23:00,2.58,0,15.67,-68.6856,45.6478
CYOW,2020-11-26 00:36,4.8,0,6.4,-75.6692,45.3225
CYND,2020-11-26 01:09,0.62,0,0.0,-75.5636,45.5217
HUL,2020-11-26 01:25,1.08,0,13.33,-67.7921,46.1231
CYYB,2020-11-26 03:36,2.95,0,3.48,-79.4228,46.3636
CYWA,2020-11-26 04:39,1.27,0,1.15,-77.3112,45.9476
IZG,2020-11-26 05:20,4.28,0,7.1,-70.9479,43.9911
CYMX,2020-11-26 05:37,4.78,0,4.38,-74.0387,45.6795
CYUL,2020-11-26 07:05,2.1,0,1.92,-73.7414,45.4683
CYHU,2020-11-26 07:29,0.65,0,0.63,-73.4167,45.5167
CYUY,2020-11-26 08:13,5.45,0,5.78,-78.8356,48.2061
AUG,2020-11-26 08:15,5.25,0,6.42,-69.8,44.32
CYXR,2020-11-26 09:00,1.27,0,3.37,-79.8489,47.695
BGR,2020-11-26 09:40,4.58,0,4.5,-68.8281,44.8074
CYVO,2020-11-26 10:26,3.22,0,2.57,-77.7867,48.0564
CON,2020-11-26 10:37,0.55,0,3.23,-71.5011,43.1953
CYQB,2020-11-26 11:30,1.33,0,0.5,-71.3933,46.7911
CYOY,2020-11-26 12:51,0.6,0,0.27,-71.5033,46.9003
