station,start_time,zr_hours,label,duration,lon,lat
ELM,2020-11-22 15:49,0.27,0,0.02,-76.8994,42.1571
MSS,2020-11-23 00:35,1.72,0,1.3,-74.8456,44.9358
MPV,2020-11-23 02:05,0.58,0,0.27,-72.5623,44.2035
CYOO,2020-11-23 03:02,2.5,0,2.48,-78.8833,43.9228
CYPQ,2020-11-23 03:27,2.15,0,2.82,-78.3633,44.23
CYSC,2020-11-23 03:42,1.38,0,17.53,-71.6914,45.4386
CYOW,2020-11-23 04:29,2.52,0,1.52,-75.6692,45.3225
IZG,2020-11-23 04:40,2.87,0,4.7,-70.9479,43.9911
MWN,2020-11-23 04:55,7.07,1,12.07,-71.3035,44.2708
CYMX,2020-11-23 05:35,1.18,0,0.42,-74.0387,45.6795
CYRQ,2020-11-23 07:40,1.25,0,2.62,-72.6794,46.3528
CYQB,2020-11-23 07:51,5.93,0,5.15,-71.3933,46.7911
CYOY,2020-11-23 11:28,1.15,0,0.92,-71.5033,46.9003
PQI,2020-11-23 11:40,0.68,0,0.27,-68.0448,46.68899999999999
FVE,2020-11-23 11:41,3.17,0,3.48,-68.3127,47.2855
