station,start_time,zr_hours,label,duration,lon,lat
HAO,2021-01-31 02:10,1.5,0,1.5,-84.5219,39.3638
BAK,2021-01-31 02:31,8.98,1,0.33,-85.8963,39.2619
MIE,2021-01-31 02:40,0.83,0,0.75,-85.3958,40.2425
MGY,2021-01-31 02:50,2.83,0,2.75,-84.2249,39.589
HTS,2021-01-31 03:05,1.33,0,2.33,-82.555,38.365
ILN,2021-01-31 03:27,2.03,0,4.55,-83.8217,39.4203
FFO,2021-01-31 03:40,1.68,0,2.27,-84.0483,39.8261
CRW,2021-01-31 04:01,0.98,0,2.07,-81.59,38.3794
PKB,2021-01-31 06:30,0.6,0,1.92,-81.4392,39.3451
AOH,2021-01-31 06:53,0.13,0,0.12,-84.0267,40.7069
INT,2021-01-31 09:30,2.57,0,20.42,-80.222,36.1337
SGH,2021-01-31 10:00,0.25,0,0.17,-83.8402,39.8403
GSO,2021-01-31 10:12,6.37,1,6.63,-79.9436,36.0975
BUY,2021-01-31 10:26,2.1,0,24.23,-79.4749,36.0485
DAN,2021-01-31 10:40,3.92,0,3.83,-79.3361,36.5729
AVL,2021-01-31 11:25,1.67,0,1.58,-82.5375,35.4319
BKW,2021-01-31 11:45,3.67,0,19.75,-81.1242,37.7873
OSU,2021-01-31 13:35,0.5,0,0.42,-83.08,40.08
AKQ,2021-01-31 14:10,1.92,0,1.92,-77.0072,36.9839
FAF,2021-01-31 14:42,0.43,0,0.27,-76.6088,37.1325
LYH,2021-01-31 14:50,2.28,0,14.58,-79.2067,37.3208
LFI,2021-01-31 14:52,0.53,0,0.07,-76.3605,37.0828
OFP,2021-01-31 16:30,1.25,0,1.17,-77.4366,37.7089
CHO,2021-01-31 17:46,3.17,0,5.15,-78.4529,38.1386
