station,start_time,zr_hours,label,duration,lon,lat
GSO,2020-12-16 08:18,6.78,1,7.27,-79.9436,36.0975
FFT,2020-12-16 09:25,3.25,0,3.25,-84.9033,38.1847
FTK,2020-12-16 09:26,2.3,0,2.3,-85.9721,37.9071
HKY,2020-12-16 09:53,2.17,0,2.12,-81.3896,35.7412
LOU,2020-12-16 10:14,1.27,0,1.18,-85.6637,38.228
JKL,2020-12-16 10:25,0.88,0,2.33,-83.3144,37.5914
CGI,2020-12-16 11:00,0.08,0,0.0,-89.5708,37.2253
BKW,2020-12-16 11:10,6.52,1,9.68,-81.1242,37.7873
HTS,2020-12-16 11:30,1.38,0,2.35,-82.555,38.365
AVL,2020-12-16 11:49,0.02,0,0.0,-82.5375,35.4319
INT,2020-12-16 12:05,5.32,0,5.28,-80.222,36.1337
ROA,2020-12-16 12:18,4.93,0,4.78,-79.9737,37.3172
BLF,2020-12-16 12:25,3.38,0,8.45,-81.2077,37.2958
LYH,2020-12-16 12:50,5.35,0,5.43,-79.2067,37.3208
DAN,2020-12-16 12:53,2.13,0,2.0,-79.3361,36.5729
EKN,2020-12-16 15:08,2.95,0,2.72,-79.8528,38.8853
NYG,2020-12-16 16:56,1.75,0,1.62,-77.3053,38.5017
CHO,2020-12-16 17:53,3.75,0,3.7,-78.4529,38.1386
IAD,2020-12-16 18:52,6.17,1,9.67,-77.4473,38.9348
BWI,2020-12-16 19:28,1.02,0,10.12,-76.6683,39.1754
APG,2020-12-16 20:41,0.65,0,0.73,-76.1688,39.4662
ILG,2020-12-16 21:35,5.63,0,8.72,-75.6008,39.6728
MRB,2020-12-16 22:10,2.38,0,3.08,-77.9847,39.4019
FDK,2020-12-16 22:47,3.0,0,2.0,-77.3743,39.4176
LNS,2020-12-16 23:10,0.5,0,0.42,-76.2944,40.1203
PHL,2020-12-16 23:27,4.18,0,7.87,-75.2311,39.8683
RSP,2020-12-17 00:13,1.05,0,0.9,-77.468,39.645
DAA,2020-12-17 03:26,0.4,0,1.55,-77.181,38.715
ADW,2020-12-17 03:59,0.38,0,0.0,-76.867,38.8108
PNE,2020-12-17 06:00,0.52,0,0.37,-75.0134,40.0789
NAK,2020-12-17 06:04,0.62,0,0.33,-76.4891,38.9913
HVN,2020-12-17 06:48,0.35,0,0.08,-72.8868,41.2638
